name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-10-31T14:00:00,12.3,12.3,9.4,82.55,0,0,,0,0,,15.4,234,1016.3,79.6,25.4,84.5,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T15:00:00,12.3,12.3,9.7,84.1,0,0,,0,0,,14.8,233,1016,63.6,22.4,31.9,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T16:00:00,12.1,12.1,9.3,83.02,0,0,,0,0,,16.4,227,1016.1,85.3,25.2,5.3,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T17:00:00,11.8,11.8,9.1,83.51,0,0,,0,0,,16.9,216,1015.7,90,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T18:00:00,11.8,11.8,9.5,85.99,0,0,,0,0,,17.3,214,1015.8,90.9,20.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T19:00:00,12,12,9.9,86.75,0,0,,0,0,,19.1,214,1015.5,92.8,20.2,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T20:00:00,12.3,12.3,9.2,81.64,0,0,,0,0,,17.7,218,1015.3,93.7,24,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T21:00:00,12.1,12.1,9.4,83.33,0,0,,0,0,,18.7,216,1015.3,83.2,26.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T22:00:00,11.8,11.8,10.1,88.75,0,0,,0,0,,14.3,204,1014.9,79.5,22.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-10-31T23:00:00,12,12,10.3,89.41,0,0,,0,0,,15.4,220,1014.9,86.3,22.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T00:00:00,12,12,10.2,88.58,0.001,100,rain,0,0,,14.2,213,1014.2,90.9,22.7,0,0,0,,"Rain, Overcast",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T01:00:00,11.9,11.9,10,87.87,0,0,,0,0,,13.7,213,1013.6,92.8,21.7,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T02:00:00,12.1,12.1,10.3,89.04,0,0,,0,0,,16,204,1012.8,92.8,22.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T03:00:00,12.3,12.3,10.4,87.86,0,0,,0,0,,19.6,213,1012.3,76,22.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T04:00:00,12.1,12.1,10.2,88.25,0,0,,0,0,,19.3,233,1012,89.1,26,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T05:00:00,11.8,11.8,9.9,88.21,0,0,,0,0,,18.6,239,1012.1,81.7,41.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T06:00:00,11.2,11.2,9.5,89.31,0.001,100,rain,0,0,,14.8,241,1012.2,51.2,40.3,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T07:00:00,11,11,9.4,90.31,0,0,,0,0,,10.6,226,1012.2,88.9,28.6,9.9,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T08:00:00,11,11,9.6,91.16,0,0,,0,0,,9.4,205,1012.4,79.8,32.7,73.1,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T09:00:00,11.5,11.5,9.9,90.45,0,0,,0,0,,12.8,201,1012.3,80.8,29.2,155.9,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T10:00:00,12.2,12.2,10.2,87.69,0,0,,0,0,,13,201,1011.6,73.4,29,231.9,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T11:00:00,12.9,12.9,10.3,83.93,0,0,,0,0,,12.5,196,1011.2,75.2,33.8,194.6,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T12:00:00,13,13,11,87.68,0,0,,0,0,,13.7,195,1010.1,90.7,35.4,159.1,0.6,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T13:00:00,13.4,13.4,11.4,87.76,0,0,,0,0,,16.8,206,1009.3,81.5,35.2,120.8,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T14:00:00,13.1,13.1,11.3,88.82,0,0,,0,0,,18.1,220,1008.4,75.8,20.1,85.2,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T15:00:00,13.2,13.2,10.9,86.09,0,0,,0,0,,16,205,1007.5,82.3,30.9,44,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T16:00:00,12.7,12.7,10.5,86.4,0,0,,0,0,,16.3,193,1006.9,79,28.4,7.6,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T17:00:00,12.3,12.3,10.2,87.15,0,0,,0,0,,12.1,174,1006,77.8,27,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T18:00:00,12.1,12.1,10.3,89.09,0.008,100,rain,0,0,38.9,9.9,169,1005.6,87.2,20.3,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T19:00:00,11.7,11.7,10.3,91.18,0,0,,0,0,,10,153,1004.4,90,18.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T20:00:00,11.5,11.5,10.2,91.46,0,0,,0,0,,10.1,140,1003.4,97.2,17.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T21:00:00,11.2,11.2,10.2,93.57,0,0,,0,0,,8.1,123,1002.6,94.4,10.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T22:00:00,11,11,10.3,95.03,0,0,,0,0,,6.5,101,1001.6,91.9,13.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-01T23:00:00,11,11,10.2,94.82,0,0,,0,0,,5,43,1001.5,89.1,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T00:00:00,10.7,10.7,10,95.27,0.008,100,rain,0,0,,6.7,56,1001,90,8.2,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T01:00:00,10.6,10.6,10,95.68,0,0,,0,0,,7.6,26,1000,93.5,10.7,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T02:00:00,10.6,10.6,10.1,96.26,0,0,,0,0,,7.1,17,1000.2,90.9,6.8,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T03:00:00,10.4,10.4,10,96.86,0,0,,0,0,,4.8,44,999.8,82.4,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T04:00:00,10.4,10.4,9.8,95.96,0,0,,0,0,,5.3,9,999.8,95.6,6.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T05:00:00,10.4,10.4,9.8,95.8,0,0,,0,0,,5.2,6,1000,96.3,7.6,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T06:00:00,10.2,10.2,9.6,95.66,0,0,,0,0,,6,280,1000.5,93.5,7,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T07:00:00,10.1,10.1,9.4,95.26,0,0,,0,0,,4.6,232,1000.8,94.5,7.4,11.8,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T08:00:00,10,10,9.1,94.44,0,0,,0,0,,8.3,235,1001.4,66.1,8.1,70.5,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T09:00:00,10.3,10.3,9.4,93.75,0,0,,0,0,,13.6,223,1001.8,86.3,9.3,145.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T10:00:00,11.1,11.1,9.2,87.96,0,0,,0,0,,18,222,1001.4,65.9,17.5,226.4,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T11:00:00,12.1,12.1,9.9,86.27,0,0,,0,0,,15.8,205,1000.5,69.9,15.5,369.6,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T12:00:00,13.5,13.5,10.1,80,0,0,,0,0,44.6,21.4,215,999.3,49.9,31.2,378.6,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T13:00:00,14.5,14.5,8.7,67.82,0,0,,0,0,50.5,30.3,216,997.8,54.4,39.4,302.3,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T14:00:00,13.6,13.6,9,74.03,0,0,,0,0,50.5,28.3,210,996.6,86.3,26.4,139.6,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T15:00:00,12.5,12.5,7.9,73.74,0,0,,0,0,56.3,31.5,230,996.7,35.4,27.9,35.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T16:00:00,12.3,12.3,6.4,67.08,0,0,,0,0,48.8,30.9,229,996.4,37.3,26,16.1,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T17:00:00,11.7,11.7,5.4,65.32,0,0,,0,0,53.8,28.8,224,996.1,41,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T18:00:00,11.1,11.1,5,65.9,0.004,100,rain,0,0,51.8,30.3,230,996,30,22.4,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T19:00:00,11.2,11.2,4.9,65.49,0,0,,0,0,60.8,35.4,231,995.8,16.1,16,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T20:00:00,11.1,11.1,4.1,62.26,0,0,,0,0,65.1,37.4,236,995.9,37.9,21,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T21:00:00,10.5,10.5,4.3,65.54,0,0,,0,0,58.6,34.5,243,996.5,34.4,22.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T22:00:00,9.9,6.2,4.6,69.66,0,0,,0,0,53.6,33.5,243,996.9,27.9,24.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-02T23:00:00,9.6,6,4.5,70.67,0,0,,0,0,55.9,31.3,252,997.2,27.6,28.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T00:00:00,9,5.2,4,70.76,0,0,,0,0,54.6,31.8,255,997.8,34.5,37.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T01:00:00,8.7,5.1,4.1,72.47,0,0,,0,0,50.2,27.9,255,998.1,77.9,29.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T02:00:00,8.3,4.4,3.3,71.14,0,0,,0,0,47.6,28.7,255,998.7,53.5,33.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T03:00:00,8.1,4.3,3,70.59,0,0,,0,0,,27.3,258,999,59,34.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T04:00:00,7.3,3.5,2.9,73.54,0,0,,0,0,46.4,24.4,262,999.3,29.4,34.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T05:00:00,7.1,3.5,2.8,74.04,0,0,,0,0,,22.6,252,999.7,32.7,33.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T06:00:00,7,3.2,2.7,74.16,0,0,,0,0,42.5,24,243,1000,90,34.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T07:00:00,7,2.8,2.9,74.84,0,0,,0,0,50,28.9,252,1000.2,16.2,39.8,17.2,0.1,0,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T08:00:00,7.3,3.3,3.2,75.09,0,0,,0,0,51.8,27.9,245,1000.8,20,40.5,106.2,0.4,1,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T09:00:00,8.5,4.7,3.7,72.07,0,0,,0,0,47.3,29.1,249,1001.5,34.1,45.4,158.4,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T10:00:00,9.1,5.2,4.1,71.18,0,0,,0,0,51.1,33.1,253,1001.9,40.2,41,194,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T11:00:00,9.9,6.2,3.9,66.6,0,0,,0,0,54.3,33.3,255,1001.9,19.7,46.3,253.9,0.9,3,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T12:00:00,10.8,10.8,4.2,63.79,0,0,,0,0,53.3,32,255,1001.9,40.2,42.6,266.5,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T13:00:00,11.3,11.3,3.7,59.51,0,0,,0,0,54.1,32.9,257,1001.8,38.6,39.1,262.8,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T14:00:00,10.9,10.9,3.5,60.28,0,0,,0,0,53.7,31.3,255,1001.6,46.4,47.3,185,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T15:00:00,10.6,10.6,3.7,62.23,0,0,,0,0,52.1,28.3,249,1001.4,32.9,46.3,96.8,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T16:00:00,9.2,6.4,3.8,68.85,0,0,,0,0,,19.9,231,1001,55.9,38.4,13,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T17:00:00,8.8,6.2,4,72.2,0,0,,0,0,,16.5,223,1000.3,92.8,32.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T18:00:00,8.5,6.3,4,73.46,0,0,,0,0,,13.1,203,999.3,95.6,32.2,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T19:00:00,8.7,6.6,4.5,75.06,0,0,,0,0,,13,194,998,90,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T20:00:00,7.7,6.2,5.8,87.57,0,0,,0,0,,8.7,163,996.2,68.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T21:00:00,7.3,5.1,6.4,93.69,0,0,,0,0,,11.6,109,993.3,65.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T22:00:00,7.5,5,6.8,95.38,0,0,,0,0,,14.5,101,990.2,73,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-03T23:00:00,7.9,4.5,7.3,95.65,0,0,,0,0,,22.5,92,986.1,83.7,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T00:00:00,8.5,5.8,7.9,96.35,0.086,100,rain,0,0,,17.5,350,984,84.4,8.3,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T01:00:00,9,6.6,8.3,95.69,0,0,,0,0,,15.7,335,983.1,89.1,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T02:00:00,7.6,5.1,6.8,94.86,0,0,,0,0,,14.4,1,983.1,89.1,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T03:00:00,6.9,3.8,6.2,95.26,0,0,,0,0,,17.4,12,982.7,96.3,4,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T04:00:00,6,2,5,93.8,0,0,,0,0,44.7,23,29,983.3,90.1,6.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T05:00:00,5.6,1.3,4.5,92.38,0,0,,0,0,,24.6,23,984.3,92.8,8,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T06:00:00,5.7,1.7,4.4,91.02,0.035,100,rain,0,0,46.4,22.9,11,985.6,90,21.1,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T07:00:00,5.9,2.3,4.6,91.24,0,0,,0,0,42.4,19.8,355,987.2,82.4,22.1,8,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T08:00:00,5.7,2.2,4.1,89.11,0,0,,0,0,,18.4,346,988.9,49.4,24.4,87,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T09:00:00,5.8,2.4,2.9,82.01,0,0,,0,0,,17.2,335,990.6,13.7,28.4,230.1,0.8,2,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T10:00:00,6.6,3.5,2.6,75.42,0,0,,0,0,,17.3,329,992.2,10,33.1,329.9,1.2,3,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T11:00:00,7.4,4.2,2.1,68.92,0,0,,0,0,,19,315,993.3,10,39.6,396.1,1.4,4,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T12:00:00,8.4,5.5,1.9,63.7,0.003,100,rain,0,0,,19.1,304,993.7,10,49.4,401.9,1.4,4,,Rain,rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T13:00:00,9,6,2.4,63.08,0,0,,0,0,,21.9,304,994.1,30,44.4,352.1,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T14:00:00,9.5,6.7,3,64.18,0,0,,0,0,35.3,20,298,994.8,44.5,46.3,257.9,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T15:00:00,9.2,6.2,2.6,63.36,0,0,,0,0,,21.9,300,995.6,25.4,47.3,131.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T16:00:00,9,6.5,2.9,65.98,0,0,,0,0,,15.9,296,996.2,23.4,44.5,19.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T17:00:00,7.3,5.5,2.9,73.62,0,0,,0,0,,10.1,269,997.2,10,43.3,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T18:00:00,6.5,4.1,2.6,76.19,0,0,,0,0,,11.6,256,997.9,0,37.9,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T19:00:00,6.1,3.4,2.7,78.46,0,0,,0,0,,13.5,257,998.6,0,36.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T20:00:00,5.7,3.3,2.6,80.6,0,0,,0,0,,11.2,261,999,0,35.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T21:00:00,5.1,3.1,2.6,84.12,0,0,,0,0,,8.5,244,999.3,0,29.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T22:00:00,4.4,2,2,84.93,0,0,,0,0,,9.6,243,999.1,0.7,26.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-04T23:00:00,4.2,2.6,2.1,86.51,0,0,,0,0,,6.5,212,998.9,31.6,28.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T00:00:00,4,2.2,2.2,87.71,0,0,,0,0,,7.3,213,998.8,90,31,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T01:00:00,3.7,2,1.9,88.03,0,0,,0,0,,6.7,187,998,84.8,31.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T02:00:00,3.5,2,1.8,88.19,0,0,,0,0,,6,183,997.6,64.2,31.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T03:00:00,4.2,3.2,2.4,87.57,0,0,,0,0,,5.1,128,996.5,87.3,30.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T04:00:00,4.6,3,3.4,91.74,0,0,,0,0,,6.8,126,995.1,77.9,12.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T05:00:00,5.2,3.9,4.3,94.44,0,0,,0,0,,6.1,76,994.2,73.3,6.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T06:00:00,6.1,4.2,5.5,96.09,0.046,100,rain,0,0,,9,190,993.2,76.2,12.2,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T07:00:00,7.1,4.7,6.5,96.25,0,0,,0,0,,12.6,222,992.4,90.7,16.6,4.9,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T08:00:00,7.7,6.3,7.1,95.73,0,0,,0,0,,8.4,231,992.1,82.6,17.5,56.6,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T09:00:00,8.6,6.6,7.7,93.91,0,0,,0,0,,12.2,241,992.1,88,29.5,131.7,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-11-05T10:00:00,9.3,7.1,8.3,93.72,0,0,,0,0,,14.2,243,991.8,93.5,9.7,195.3,0.7,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
