name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-03-03T09:00:00,3.6,2.6,-0.6,73.57,0,0,,0,0,,5,14,1024.7,90,10,358,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T10:00:00,5,3.1,0.1,70.15,0,0,,0,0,,8.6,51,1024.5,54.3,16.2,423.6,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T11:00:00,5.6,2.6,0.2,67.75,0,0,,0,0,,14.9,100,1024.4,90,21.1,524,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T12:00:00,7.6,4.8,1.1,63.48,0,0,,0,0,,16.6,116,1024.2,90,28.1,520.5,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T13:00:00,7.5,4.9,1.8,67.18,0,0,,0,0,,15.2,97,1023.4,100,31.2,461.8,1.7,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T14:00:00,7.8,4.7,1.8,65.82,0,0,,0,0,,19.9,100,1022.9,90,36.8,354.9,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T15:00:00,8.3,5.4,0.8,59.25,0,0,,0,0,,19.3,105,1022.5,80,43.7,249.8,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T16:00:00,8.1,4.9,1.1,61.33,0,0,,0,0,,21.1,109,1021.9,80,46.9,108.6,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T17:00:00,7.1,4.1,1.8,68.99,0,0,,0,0,,17.6,105,1021.3,80,41.4,7.4,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T18:00:00,5.8,2.7,2.1,77.09,0,0,,0,0,,15.5,91,1021.2,40,31.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T19:00:00,5.3,2.4,2.1,79.84,0,0,,0,0,,13.6,91,1021.1,30,21.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T20:00:00,4.6,0.9,1.8,82.08,0,0,,0,0,,17.8,96,1021.2,40,13,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T21:00:00,4.6,2.2,1.3,79.22,0,0,,0,0,,10.3,88,1021.1,10,14.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T22:00:00,4.6,2.1,2.1,83.86,0,0,,0,0,,10.5,93,1021,85.6,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T23:00:00,4.3,1.3,1.3,80.9,0,0,,0,0,,12.9,98,1020.5,48.8,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T00:00:00,3.6,0.9,1.3,84.94,0,0,,0,0,,10.5,96,1019.9,10,11,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T01:00:00,4,1.2,1.5,83.77,0,0,,0,0,,11.7,98,1019.5,90,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T02:00:00,4,0.8,1.1,81.4,0,0,,0,0,,13.5,105,1019,100,7.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T03:00:00,3.3,0.9,0.5,81.91,0,0,,0,0,,9.1,93,1018.3,60,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T04:00:00,3.1,0.7,0.3,81.89,0,0,,0,0,,8.9,82,1017.7,94.3,5.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T05:00:00,3,0,0.3,82.48,0,0,,0,0,,11.3,75,1017.3,81.9,5.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T06:00:00,2.8,-0.4,0.3,83.65,0,0,,0,0,,12.3,88,1016.8,0,5.2,6.4,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T07:00:00,2.6,-0.5,0.5,86.07,0,0,,0,0,,11.8,79,1016.5,30,4.3,88.5,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T08:00:00,2.8,-0.4,0.6,85.47,0,0,,0,0,,12.5,82,1016.4,60,4.9,218.5,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T09:00:00,3.5,-0.4,0.8,82.51,0,0,,0,0,,17.7,86,1015.8,40,5.3,395,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T10:00:00,4.6,1,1.1,78.57,0,0,,0,0,,16.6,80,1015.1,40,6.6,499,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T11:00:00,7.1,4,2.1,70.51,0,0,,0,0,,18.2,84,1014.4,60,8.2,549.3,2,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T12:00:00,7.2,3.9,0.6,63.31,0,0,,0,0,,19.3,92,1013.5,80,9.5,545.3,2,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T13:00:00,8.9,6.2,1,58.05,0,0,,0,0,,18,91,1012.3,80,10,490.5,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T14:00:00,9.1,6.6,0,53.29,0,0,,0,0,,16.2,89,1011.3,80,12,389.5,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T15:00:00,9.4,6.8,0.2,52.61,0,0,,0,0,,18,82,1010.5,80,12.2,255.7,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T16:00:00,7.9,4.8,-0.4,55.75,0,0,,0,0,,18.8,89,1009.7,80,13.4,107.2,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T17:00:00,6.9,3.9,0.8,65.54,0,0,,0,0,,15.9,99,1009.5,80,11.6,8.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T18:00:00,5.9,3.1,0.5,68.75,0,0,,0,0,,13.2,98,1009.6,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T19:00:00,5.1,2.7,1.1,75.36,0,0,,0,0,,10.8,103,1009.6,80,8.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T20:00:00,4.8,3.1,1.3,78.09,0,0,,0,0,,7.5,81,1009.3,80,7.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T21:00:00,4.5,2.6,1.6,81.48,0,0,,0,0,,8.2,92,1009,80,6.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T22:00:00,3.5,1.6,1.6,87.37,0,0,,0,0,,7.6,81,1008.8,60,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-04T23:00:00,3.5,2.2,2.1,90.54,0,0,,0,0,,5.7,60,1008.3,40,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T00:00:00,3.5,1.8,2.3,91.84,0,0,,0,0,,6.6,76,1007.6,10,5.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T01:00:00,3.8,3.8,2.6,91.86,0,0,,0,0,,4.3,75,1007.2,96.7,5.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T02:00:00,4.1,2.8,2.1,86.85,0,0,,0,0,,5.7,78,1006.8,96.8,4.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T03:00:00,3.8,2.4,1.8,86.82,0,0,,0,0,,5.9,70,1006.3,84.9,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T04:00:00,2.5,1.1,1.1,90.5,0,0,,0,0,,5.6,30,1005.9,54.3,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T05:00:00,2.3,0.8,1.6,95.11,0,0,,0,0,,5.7,36,1005.7,53.9,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T06:00:00,2.5,1.2,1.8,95.12,0,0,,0,0,,5.3,61,1005.5,0,3.9,6,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T07:00:00,4,3,2.5,89.97,0,0,,0,0,,4.9,56,1005.6,10,4.1,65.8,0.2,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T08:00:00,3.3,1.9,2.5,94.48,0,0,,0,0,,5.7,32,1005.8,10,4.9,155.1,0.6,2,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T09:00:00,5.1,4.2,4,92.56,0,0,,0,0,,5.1,69,1005.6,0,6.3,343.9,1.2,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T10:00:00,8.8,7.6,4.3,73.4,0,0,,0,0,,8.3,166,1005.5,0,7.5,478.9,1.7,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T11:00:00,11.8,11.8,4.4,60.1,0,0,,0,0,,8.3,197,1005.2,10,11.7,530.5,1.9,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T12:00:00,13.6,13.6,4.6,54.56,0,0,,0,0,,11.5,190,1004.6,10,15.3,538.5,1.9,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T13:00:00,15.8,15.8,4.7,47.36,0,0,,0,0,,9.9,192,1003.8,10,23.9,488.9,1.8,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T14:00:00,16.5,16.5,4.7,45.29,0,0,,0,0,,9.1,182,1003.1,10,20.7,386.4,1.4,4,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T15:00:00,16.3,16.3,4.8,46.5,0,0,,0,0,,12.1,158,1002.6,10,30.8,232.2,0.8,2,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T16:00:00,15.3,15.3,5.3,51.3,0,0,,0,0,,12.3,150,1002.5,10,30.7,95.3,0.3,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T17:00:00,14.3,14.3,5.1,53.96,0,0,,0,0,,11.1,156,1002.4,10,32.6,8.4,0,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T18:00:00,12.8,12.8,4.6,57.47,0,0,,0,0,,8.7,138,1002.6,10,28.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T19:00:00,11.5,11.5,4.6,62.61,0,0,,0,0,,7.8,120,1002.9,10,21.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T20:00:00,9.6,8.2,3.2,63.94,0,0,,0,0,,10.1,111,1003,30,17.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T21:00:00,9.6,8.7,3.4,64.86,0,0,,0,0,,7.7,92,1003,64.4,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T22:00:00,9.1,8,3.5,68.01,0,0,,0,0,,8.2,83,1003,58.2,13.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-05T23:00:00,9.5,8.6,4.3,70.02,0,0,,0,0,,7.3,80,1002.5,56.4,14.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T00:00:00,9.5,8.5,4.1,69.06,0,0,,0,0,,7.9,78,1002.1,82,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T01:00:00,8.6,7.8,4.1,73.37,0,0,,0,0,,6.4,61,1001.8,34.4,13.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T02:00:00,8.6,8,4.3,74.41,0,0,,0,0,,5.9,80,1001.5,60.9,11.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T03:00:00,8.3,7.9,4.3,75.94,0,0,,0,0,,4.9,96,1001.2,53.8,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T04:00:00,8.6,7.9,4.8,77.05,0,0,,0,0,,6.2,83,1001.1,76.3,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T05:00:00,8.6,7.7,4.8,77.03,0,0,,0,0,,7,84,1000.9,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T06:00:00,8.6,7.2,4.5,75.44,0,0,,0,0,,9,71,1000.6,87.2,10,5.4,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T07:00:00,8.5,7.2,4.6,76.48,0,0,,0,0,,8.4,77,1000.7,100,8.4,60.9,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T08:00:00,9.1,8.2,4.6,73.46,0,0,,0,0,,7.4,72,1001.1,100,8.7,194.9,0.7,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T09:00:00,9.3,8.8,4.8,73.49,0,0,,0,0,,5.7,49,1001.3,85.5,8.2,295.6,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T10:00:00,10.2,10.2,5,70.61,0,0,,0,0,,12.4,77,1001,90,9.8,279.6,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T11:00:00,11.5,11.5,4.8,63.47,0,0,,0,0,,11.4,81,1000.9,90,11.3,296.6,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T12:00:00,12.1,12.1,4.9,61.01,0,0,,0,0,,11.5,92,1000.7,62.8,12.1,361.4,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T13:00:00,12.7,12.7,5.2,60.27,0,0,,0,0,,11.3,89,1000.3,90,14.6,356.5,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T14:00:00,13.1,13.1,5.8,61.22,0,0,,0,0,,10.6,89,1000,90,17.9,279.6,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T15:00:00,13.6,13.6,5.4,57.26,0,0,,0,0,,9.2,94,999.8,95.5,16.9,170,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T16:00:00,13.5,13.5,5.4,57.64,0,0,,0,0,,8.2,68,999.5,71.4,13.8,53.3,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T17:00:00,13.1,13.1,5.8,61.25,0,0,,0,0,,11.6,61,999.4,90,10.3,3.4,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T18:00:00,12,12,5.2,62.72,0,0,,0,0,,11.4,79,999.6,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T19:00:00,11.3,11.3,5.2,65.69,0,0,,0,0,,9.9,84,1000.2,98,9.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T20:00:00,9.9,8.3,4.9,71.08,0,0,,0,0,,11,84,1000.2,100,9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T21:00:00,9.3,7.9,4.9,73.5,0,0,,0,0,,10,68,1000.3,100,8.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T22:00:00,8.9,8,5.6,80.33,0,0,,0,0,,6.5,73,1000.2,100,8.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-06T23:00:00,9,8.1,5.7,79.3,0,0,,0,0,,7.3,68,1000.1,100,6.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T00:00:00,8.7,7.3,5.9,82.59,0.498,100,rain,0,0,,8.5,69,999.8,100,5.8,0,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T01:00:00,8.2,7.4,6.2,87.22,0,0,,0,0,,5.9,47,999.5,16.1,5.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T02:00:00,8.1,7.1,6.4,88.45,0,0,,0,0,,7.1,41,999.3,10,2.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T03:00:00,7.8,6.7,6.6,92.14,0,0,,0,0,,7.1,50,998.8,79.8,2.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T04:00:00,7.6,6.5,6.8,94.68,0,0,,0,0,,6.9,51,998.4,49.8,2.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T05:00:00,8,7.2,7,93.42,0,0,,0,0,,6.2,36,997.9,54.3,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T06:00:00,8.1,7.4,7.3,94.71,0.02,100,rain,0,0,,5.7,54,997.8,68.8,2.3,3.1,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T07:00:00,8.1,7.6,7.5,96,0,0,,0,0,,5.3,81,997.9,87.3,3.2,28.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T08:00:00,8.3,6.8,7.5,94.71,0,0,,0,0,,9.3,71,998,54,3,59.4,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T09:00:00,8.6,7.7,7.8,94.73,0,0,,0,0,,7,74,997.8,84.7,3,86.1,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T10:00:00,9,8.3,7.4,89.14,0,0,,0,0,,6.5,69,997.4,69.1,3.9,118.9,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T11:00:00,9.3,7.9,7.6,88.55,0,0,,0,0,,9.9,69,997,81.6,3.7,144.2,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T12:00:00,9.8,8.7,7.6,85.63,2.002,100,rain,0,0,,8.9,79,996.4,65.4,4.5,151.8,0.5,2,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T13:00:00,9.8,8.1,8.2,89.18,0,0,,0,0,,12.5,83,996,84.5,4.5,134.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T14:00:00,9.8,8.1,8.2,89.19,0,0,,0,0,,12.1,87,995.4,84.7,4.9,121,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T15:00:00,9.8,8.2,8.4,90.41,0,0,,0,0,,11.9,99,995.1,60.2,3.4,99.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T16:00:00,8.9,6.9,7.7,92.2,0,0,,0,0,,12.2,106,995.1,100,3.6,49.7,0.2,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T17:00:00,8.9,6.8,7.9,93.46,0,0,,0,0,,12.9,97,995.2,100,2.7,6,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T18:00:00,9.1,7.4,8.3,94.75,0,0,,0,0,,11.6,106,995.3,91.2,1.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T19:00:00,9.1,7.5,8.4,94.75,0,0,,0,0,,10.5,108,995.6,100,2.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T20:00:00,9.3,7.9,8.6,95.4,0,0,,0,0,,9.8,102,995.7,98,2.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T21:00:00,9.5,8,8.8,95.4,0,0,,0,0,,10.6,99,995.6,90,2.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T22:00:00,9.5,8.5,8.8,95.41,0,0,,0,0,,7.8,106,995.7,82.1,2.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-07T23:00:00,9.5,8.1,8.8,95.41,0,0,,0,0,,10,94,995.5,91.2,2.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T00:00:00,9.5,8.3,8.8,95.4,0.001,100,rain,0,0,,9,95,995.3,48.9,2.3,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T01:00:00,9.3,7.8,8.7,95.4,0,0,,0,0,,10.3,97,995.5,57.9,2.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T02:00:00,9.3,7.8,8.7,95.4,0,0,,0,0,,10.1,98,995.6,47.8,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T03:00:00,9.1,7.6,8.6,96.68,0,0,,0,0,,10,101,995.4,54.4,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T04:00:00,9,8.1,8.5,96.68,0,0,,0,0,,6.9,80,995.2,54.7,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T05:00:00,9,7.9,8.5,96.68,0,0,,0,0,,8.2,73,995.4,77.9,1.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T06:00:00,8.7,7.5,8.4,97.98,0.995,100,rain,0,0,,7.6,78,995.5,93.8,1.8,2,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T07:00:00,8.8,8,8.4,96.68,0,0,,0,0,,6.7,67,995.8,100,0.9,20.4,0.1,0,,Overcast,fog,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T08:00:00,8.4,6.9,8.2,98.64,0,0,,0,0,,8.7,81,996.4,95.5,1.9,54.7,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T09:00:00,8.7,7.4,8.4,97.99,0,0,,0,0,,8.2,81,996.8,100,2.2,97.1,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T10:00:00,8.9,7.4,8.5,97.98,0,0,,0,0,,9.5,72,997.1,100,1.8,150.4,0.5,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T11:00:00,9.1,7.9,8.6,96.68,0,0,,0,0,,8.4,68,997.3,83.3,3.4,182.1,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
