name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-03-31T04:00:00,0,0,-3.2,79.11,0,0,,0,0,,3.6,61,1015.6,11.2,12.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T05:00:00,-0.4,-0.4,-3.4,80.23,0,0,,0,0,,3.6,344,1015.5,13.6,16.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T06:00:00,-0.7,-2.5,-3.5,81.39,0,0,,0,0,,5.4,18,1015.4,17.5,15.5,3.5,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T07:00:00,-0.9,-0.9,-3.5,82.58,0.001,100,"rain,snow",0,0,,4.6,14,1015.7,10,14.5,88.8,0.3,1,,"Snow, Rain",snow,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T08:00:00,-0.2,-0.2,-3,81.44,0,0,,0,0,,4.8,38,1015.5,10,16.6,233.1,0.8,2,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T09:00:00,1.5,-2.1,-2.6,73.66,0,0,,0,0,,13,56,1015.6,10,23.5,343.5,1.2,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T10:00:00,3.6,0.1,-2.9,62.52,0,0,,0,0,,14.9,73,1015.4,10,34.1,447.8,1.6,4,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T11:00:00,5.1,2,-4.7,49.19,0,0,,0,0,,14.5,78,1015.4,33.9,37.2,489.4,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-03-31T12:00:00,3.8,0.5,-3.7,58.05,0,0,,0,0,,13.9,69,1015.1,81.8,40.9,590.8,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T13:00:00,4.3,0.9,-5.1,50.12,0,0,,0,0,,15.3,89,1014.9,54.3,39.7,582,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T14:00:00,5.3,2.2,-5.2,46.72,0,0,,0,0,,14.9,86,1014.6,80,34.2,502.9,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T15:00:00,4.4,0.9,-3.2,58.11,0,0,,0,0,,15.4,79,1014.1,73.6,36.1,432.5,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T16:00:00,4.6,1.1,-3.9,54.1,0,0,,0,0,,16.3,84,1013.9,54.3,32.2,302.1,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T17:00:00,4.4,1,-4.4,53.14,0,0,,0,0,,14.6,84,1013.4,90,36.1,166.2,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T18:00:00,4.5,1.2,-5.2,49.39,0,0,,0,0,,15.2,77,1013.2,90,36.1,61.4,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T19:00:00,4,0.2,-4,55.94,0,0,,0,0,,17.4,79,1013.1,90,35.6,3.4,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T20:00:00,3.5,0.1,-2.7,63.85,0,0,,0,0,,14,85,1013.2,100,44.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T21:00:00,2.8,-0.4,-2.9,66.14,0,0,,0,0,,12.2,71,1013.3,54.3,39.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T22:00:00,1.8,-2,-1.9,76.45,0,0,,0,0,,14.3,67,1013.4,19.7,34.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-31T23:00:00,1.6,-1.8,-2.4,74.78,0,0,,0,0,,11.9,70,1013.1,10,28,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T00:00:00,1.3,-1.8,-2.4,76.4,0,0,,0,0,,10.5,63,1013,10,24.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T01:00:00,1.6,-1.4,-2.4,74.79,0,0,,0,0,,10.4,54,1012.6,49.1,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T02:00:00,1.8,-1.4,-2.2,74.82,0,0,,0,0,,11.3,56,1012.3,18.8,18.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T03:00:00,1.8,-1.9,-1.9,76.48,0,0,,0,0,,13.7,59,1011.7,90,19.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T04:00:00,2,-1.4,-1.9,75.4,0,0,,0,0,,12.5,60,1011.4,59.8,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T05:00:00,2,-1.4,-1.9,75.4,0,0,,0,0,,12.6,61,1011.2,90,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T06:00:00,2.1,-1.1,-1.7,75.97,0,0,,0,0,,11.7,65,1011,30,16.9,3.8,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T07:00:00,2.3,-1.5,-1.9,73.77,0,0,,0,0,,14.7,66,1010.9,100,17.2,84.7,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T08:00:00,2.3,-1.5,-1.7,74.86,0,0,,0,0,,14.7,66,1010.9,100,13.9,204.6,0.7,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T09:00:00,2.8,-0.9,-1.9,71.2,0,0,,0,0,,15.2,73,1011.2,60.2,13.5,322,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T10:00:00,3.1,-1,-3.9,60.11,0,0,,0,0,,18,66,1011.4,100,13.5,428.3,1.5,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T11:00:00,4,0.1,-3.6,57.3,0,0,,0,0,,18.1,71,1011.5,76.8,12.7,497.9,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T12:00:00,4,-0.5,-3.9,56.4,0,0,,0,0,,22.9,82,1011.4,65.2,15.5,574,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T13:00:00,4.1,-0.6,-3.9,56.01,0,0,,0,0,,24.9,82,1011.5,93.1,23.7,599.8,2.2,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T14:00:00,4.5,-0.2,-3.7,55.27,0,0,,0,0,,26.8,71,1011.4,88.8,22.6,562.5,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T15:00:00,6,1.4,-5.4,43.85,0,0,,0,0,50,29.8,75,1011.2,66,24.8,480.9,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T16:00:00,6.5,2.2,-4.9,43.99,0,0,,0,0,51.8,28.1,79,1011,40.6,29.2,359.5,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T17:00:00,5.3,0.8,-4.9,47.8,0,0,,0,0,50.9,27,75,1010.9,42.3,31.5,244,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T18:00:00,5.1,0.4,-5.4,46.67,0,0,,0,0,50.1,28.3,67,1010.8,21.5,27.8,91.9,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T19:00:00,4.3,-0.4,-5.2,50.08,0,0,,0,0,51.8,25.5,70,1010.9,30,32.6,4.8,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T20:00:00,3.6,-0.9,-5.2,52.62,0,0,,0,0,46.4,22.5,62,1011.3,10,33.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T21:00:00,2.8,-1.8,-4.7,57.82,0,0,,0,0,,21.2,59,1011.7,10,32.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T22:00:00,2.1,-2.4,-4.2,63.09,0,0,,0,0,,18.9,55,1011.9,10,31.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-01T23:00:00,1.5,-2.8,-3.9,67.36,0,0,,0,0,,17.1,53,1012.2,10,30.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T00:00:00,1.1,-3.2,-3.7,70.36,0,0,,0,0,,16.2,49,1012.4,0.4,37,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T01:00:00,1,-2.9,-3.4,72.47,0,0,,0,0,,13.9,55,1012.6,0.1,32.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T02:00:00,0.8,-3.2,-3.2,74.63,0,0,,0,0,,14,52,1012.8,0.1,29.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T03:00:00,0.6,-3.2,-3.4,74.6,0,0,,0,0,,13.1,45,1012.8,0.2,29.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T04:00:00,0.8,-2.9,-3,75.76,0,0,,0,0,,12.5,45,1012.7,0.2,32.5,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T05:00:00,0.8,-3.4,-2.7,77.46,0,0,,0,0,,15.2,42,1012.7,0.2,28.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T06:00:00,0.6,-3.8,-2.5,79.75,0,0,,0,0,,16,42,1012.9,0.2,28.3,6,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T07:00:00,0.3,-4.2,-2.5,81.49,0,0,,0,0,,16.2,42,1013.2,0,26,110.1,0.4,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T08:00:00,1.1,-3.6,-2,79.81,0,0,,0,0,,18.4,45,1013.6,0,28.9,279.4,1,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T09:00:00,2.8,-1.8,-1.5,73.32,0,0,,0,0,,21.5,52,1014,10,29.8,445.3,1.6,4,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T10:00:00,4.8,0.6,-2,61.42,0,0,,0,0,,22.6,51,1014.3,10,34.2,553.3,2,6,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T11:00:00,6.6,2.5,-4.7,44.34,0,0,,0,0,48.4,26.8,57,1014.5,28.5,42.1,672.3,2.4,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T12:00:00,7.8,4,-3.9,43.37,0,0,,0,0,46.4,26.8,59,1014.7,10,38.5,739,2.7,7,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T13:00:00,8.3,4.7,-6.4,34.73,0,0,,0,0,53.6,26.2,62,1014.9,10,36.8,739.5,2.7,7,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T14:00:00,8.5,5,-4.9,38.37,0,0,,0,0,46.4,26.5,55,1014.8,31.2,33,689.3,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T15:00:00,8.3,4.7,-7.4,32.16,0,0,,0,0,48.2,26.8,60,1014.9,20.3,38.3,590,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T16:00:00,8.6,4.7,-6.9,32.72,0,0,,0,0,,31.3,70,1015.4,10,40,448.5,1.6,4,,Clear,clear-day,"03672099999,03770099999"
"London,UK",2013-04-02T17:00:00,8.1,4.8,-7.4,32.6,0,0,,0,0,46.4,22.9,74,1015.3,10,35.4,282.3,1,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T18:00:00,7.3,3.5,-8,32.84,0,0,,0,0,51.8,25.5,59,1015.7,10,39.6,112.6,0.4,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T19:00:00,5.8,1.8,-8.7,34.47,0,0,,0,0,,22.9,63,1016.3,10,37.7,6.4,0,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T20:00:00,5,1.1,-7.7,39.39,0,0,,0,0,,20.2,63,1016.9,10,39.6,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T21:00:00,4.1,0.3,-6.9,44.62,0,0,,0,0,,17.9,53,1017.6,10,39.6,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T22:00:00,3.5,-0.3,-5.7,51.01,0,0,,0,0,,16.9,45,1018,10,39.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-02T23:00:00,2.6,-1.3,-4.9,57.75,0,0,,0,0,,15.7,37,1018.2,0,43.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T00:00:00,2.3,-1.5,-4,63.13,0,0,,0,0,,15,32,1018.3,0.1,39.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T01:00:00,1.6,-2.2,-3.2,70.46,0,0,,0,0,,13.9,22,1018.3,0.3,36.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T02:00:00,1.3,-2.5,-2.9,73.63,0,0,,0,0,,13.9,25,1018.1,6.2,31.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T03:00:00,1.3,-2.4,-2.4,76.42,0,0,,0,0,,13.4,25,1018,24.3,27.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T04:00:00,1.1,-2.6,-1.9,80.42,0,0,,0,0,,13,29,1017.9,31.8,25.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T05:00:00,0.8,-3,-1.7,83.39,0,0,,0,0,,12.9,32,1017.6,60,23.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T06:00:00,0.8,-3,-1.7,83.4,0,0,,0,0,,12.9,23,1017.6,33.3,19.8,5.6,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T07:00:00,1,-2.8,-1.5,83.42,0,0,,0,0,,13.5,34,1017.5,0,17.6,97.7,0.4,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T08:00:00,1.6,-2.8,-1.4,80.49,0,0,,0,0,,17.7,39,1017.6,10,15.7,273.5,1,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T09:00:00,2.6,-2.3,-2.2,70.65,0,0,,0,0,,23.6,49,1017.9,33.1,18.3,393.9,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T10:00:00,3.5,-1.4,-3.7,59.34,0,0,,0,0,,25.8,56,1018.1,93.1,19,454.9,1.6,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T11:00:00,4.1,-0.9,-4.6,52.79,0,0,,0,0,46.4,28.5,56,1018.1,93.1,22.6,542.3,2,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T12:00:00,4.1,-1.1,-4.2,54.75,0,0,,0,0,50,30.4,49,1017.9,93.1,25.5,578,2.1,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T13:00:00,4.1,-0.9,-4.7,52.74,0,0,,0,0,,28.6,46,1017.6,80,26.1,564.3,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T14:00:00,4.5,-0.2,-4.5,52.06,0,0,,0,0,,26.9,53,1017.4,66.6,28.3,484.9,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T15:00:00,4.6,0,-4.9,50.16,0,0,,0,0,47.3,26.2,50,1017,78.2,26.4,411,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T16:00:00,4.3,-0.9,-4.4,53.17,0,0,,0,0,55.6,31.7,56,1017,90,24.1,309.1,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T17:00:00,4.3,-0.7,-4.4,53.18,0,0,,0,0,51.9,29.1,58,1016.8,93,24.8,171.7,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T18:00:00,4.3,-0.3,-4.5,52.79,0,0,,0,0,55.4,25,53,1016.8,86.1,23.9,57.6,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T19:00:00,4.5,0.1,-4.4,52.45,0,0,,0,0,49.1,23.4,46,1016.6,92.8,26.1,3.5,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T20:00:00,4.5,0,-4.5,52.07,0,0,,0,0,46.4,24.7,50,1016.7,90,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T21:00:00,4.3,0.1,-4.9,51.25,0,0,,0,0,48.2,21.5,46,1016.7,86.1,38.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T22:00:00,3.8,-0.6,-5.4,51.11,0,0,,0,0,,22,40,1016.6,77.8,33.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-03T23:00:00,3.3,-1.4,-4.9,54.97,0,0,,0,0,,23,37,1016.4,80,39.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T00:00:00,2.8,-1.7,-3.4,63.73,0,0,,0,0,,20.5,34,1016,100,41.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T01:00:00,2.3,-2,-2.5,70.6,0,0,,0,0,,17.9,33,1015.8,68.3,32.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T02:00:00,1.8,-2.8,-2.2,74.79,0,0,,0,0,,19.2,33,1015.4,90,25.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T03:00:00,2,-2.4,-1.9,75.4,0,0,,0,0,,18.4,34,1014.8,50,22.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T04:00:00,1.8,-2.7,-1.9,76.49,0,0,,0,0,,18.6,32,1014.4,50,20.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T05:00:00,1.1,-3.2,-2.2,78.66,0,0,,0,0,,16.4,32,1014.2,33.4,17,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T06:00:00,1.1,-3.3,-1.7,81.6,0,0,,0,0,,17,33,1014.1,50,13.2,6,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T07:00:00,1.8,-2.7,-1.2,80.51,0,0,,0,0,,18.6,32,1014.1,72.3,9.3,89.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T08:00:00,2.6,-2.2,-0.9,77.74,0,0,,0,0,,22.1,33,1014.1,79.8,9,204.7,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T09:00:00,3.1,-1.5,-1.5,71.82,0,0,,0,0,,22.1,34,1014.3,89.8,8.4,333.6,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T10:00:00,3.1,-1.9,-3.8,60.13,0,0,,0,0,,25.2,46,1014.3,61.4,15.7,390.8,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T11:00:00,2.8,-2.2,-2.5,68.15,0,0,,0,0,,25.1,36,1014.5,78.6,12.2,446.3,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T12:00:00,2.3,-2.5,-1.5,75.98,0,0,,0,0,,21.5,40,1014.4,66.7,7.6,464.8,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T13:00:00,2.3,-2.3,-0.7,80.52,0,0,,0,0,,20.6,29,1014.3,62.9,9.6,449.4,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T14:00:00,2.6,-2.5,1,89.1,0,0,,0,0,,25.5,36,1014.1,87.2,6.3,448.8,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T15:00:00,2.5,-2.5,0.8,88.52,0,0,,0,0,,23.8,34,1013.7,60.9,2.3,379.8,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T16:00:00,3.1,-2,0.5,83.05,0,0,,0,0,,26,43,1013.2,69.5,10.6,296.3,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T17:00:00,3.1,-1.9,-0.5,77.23,0,0,,0,0,,25.3,43,1013.2,91.1,13,185.4,0.7,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T18:00:00,3.3,-1.6,-2.2,67.25,0,0,,0,0,50,25.5,42,1013.4,89.9,18.3,74.5,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T19:00:00,3.5,-1.1,-2.9,62.97,0.498,100,rain,0,0,53.6,23.2,46,1013.7,81.5,24,5.7,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T20:00:00,3.3,-0.8,-4.3,57.11,0,0,,0,0,,18.6,46,1013.8,57.4,33.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T21:00:00,3.1,-1.2,-5.2,54.51,0,0,,0,0,,19.6,36,1014,100,44.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T22:00:00,2.8,-2,-4.5,58.71,0,0,,0,0,,22.7,37,1014.2,100,34.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-04T23:00:00,2.3,-2.4,-3.7,64.57,0,0,,0,0,,20.8,39,1014.4,59.1,32.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-05T00:00:00,2.3,-2.2,-3.2,67.03,0,0,,0,0,,19.2,29,1014.1,86.3,25.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-05T01:00:00,2.1,-2.5,-2.9,69.52,0,0,,0,0,,19.9,23,1013.7,70.2,23.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-05T02:00:00,2.1,-2.8,-2.7,70.57,0,0,,0,0,,22.2,23,1013.5,88.7,19.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-05T03:00:00,2.3,-2.4,-2.1,72.21,0,0,,0,0,,21.2,26,1013,87.7,20.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-04-05T04:00:00,2.3,-2.5,-1.6,74.93,0,0,,0,0,,21.6,20,1012.8,16.3,20,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
