name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-07-11T19:00:00,19.9,19.9,10.8,56.05,0,0,,0,0,,15.3,42,1023.8,30,47.5,156.6,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-11T20:00:00,18.1,18.1,10.8,62.7,0,0,,0,0,,16.1,46,1024,30,42,36.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-11T21:00:00,16.4,16.4,10.8,69.85,0,0,,0,0,,13.3,59,1024.5,30,37.6,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-11T22:00:00,15.3,15.3,11,75.52,0,0,,0,0,,10.5,87,1025.1,30,28.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-11T23:00:00,14.6,14.6,10.6,76.96,0,0,,0,0,,10.8,90,1025.5,10,26.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T00:00:00,14.1,14.1,10.3,77.92,0,0,,0,0,,9.8,81,1025.5,10,24.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T01:00:00,13.8,13.8,10.3,79.45,0,0,,0,0,,8.4,69,1025.7,0,23.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T02:00:00,14.1,14.1,10,76.41,0,0,,0,0,,8,69,1025.5,63.2,22.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T03:00:00,13.8,13.8,9.6,75.82,0,0,,0,0,,9,54,1025.4,92.8,26.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T04:00:00,13.3,13.3,9.5,77.79,0,0,,0,0,,11,48,1025.4,88,26.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T05:00:00,12.6,12.6,9.3,80.34,0,0,,0,0,,8.2,48,1025.1,47.2,26.2,34,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T06:00:00,12.3,12.3,9.1,80.85,0,0,,0,0,,7.6,34,1025.3,90.3,26.9,143.3,0.5,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T07:00:00,13.1,13.1,9.5,78.81,0,0,,0,0,,9.2,42,1025.7,64.7,20.9,294.9,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T08:00:00,13.5,13.5,10.1,79.91,0,0,,0,0,,10.3,52,1026.1,92.8,22.1,423.8,1.5,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T09:00:00,13.8,13.8,10.8,82.1,0,0,,0,0,,9,56,1026.3,100,16.3,587.3,2.1,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T10:00:00,14.3,14.3,10.5,77.93,0,0,,0,0,,8.4,72,1026.4,100,20.8,645.8,2.3,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T11:00:00,15.8,15.8,11.1,73.65,0,0,,0,0,,8.7,62,1026.4,100,23.8,775.5,2.8,8,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T12:00:00,18.1,18.1,12.6,70.27,0,0,,0,0,,8.3,93,1026.2,69.7,30.6,824.5,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-07-12T13:00:00,19.8,19.8,12.1,61.17,0,0,,0,0,,6.4,348,1025.8,28.4,23.4,788.5,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T14:00:00,21.3,21.3,12.5,57.24,0,0,,0,0,,8.1,68,1025.4,10,31.7,753,2.7,8,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T15:00:00,21.9,21.9,12.5,55.5,0,0,,0,0,,8.5,47,1024.8,25.9,28.5,683,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T16:00:00,23.3,23.3,12.3,50.03,0,0,,0,0,,7.7,69,1024.5,50,28.3,578,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T17:00:00,24.1,24.1,12.6,48.62,0,0,,0,0,,8.1,46,1024.1,80,29.1,394.9,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T18:00:00,24.3,24.3,13.6,51.26,0,0,,0,0,,6,20,1023.7,80,27.9,204,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T19:00:00,24.3,24.3,13,49.31,6.952,100,rain,0,0,,6.2,25,1023.4,73.6,30.4,79.5,0.3,1,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T20:00:00,23.6,23.6,13.3,52.44,0,0,,0,0,,8.3,23,1023.6,90,33.2,19.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T21:00:00,21.8,21.8,14.1,61.59,0,0,,0,0,,5.7,31,1023.8,72.4,30.9,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T22:00:00,20.6,20.6,14.6,68.48,0,0,,0,0,,5.1,272,1024.2,29.5,30,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-12T23:00:00,18.8,18.8,13.8,72.73,0,0,,0,0,,5.6,288,1024.2,51.2,26.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T00:00:00,17.4,17.4,14.1,81.45,0,0,,0,0,,4.8,173,1024.2,10,21.2,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T01:00:00,16.8,16.8,14.3,85.21,0,0,,0,0,,6,252,1024.3,4.1,20,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-07-13T02:00:00,16.8,16.8,14.6,86.85,0,0,,0,0,,3.9,314,1024.2,21.5,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T03:00:00,16.1,16.1,14.1,87.94,0,0,,0,0,,2.8,259,1024.2,32.7,14.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T04:00:00,16.1,16.1,14.3,89.07,0,0,,0,0,,3.7,262,1024.3,22.8,12,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T05:00:00,15.3,15.3,13.6,89.6,0,0,,0,0,,2.3,294,1024.3,10,13.7,29.5,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T06:00:00,15.3,15.3,14,91.95,0,0,,0,0,,3.9,267,1024.1,10,13.9,136.1,0.5,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T07:00:00,16.3,16.3,14.8,90.8,0,0,,0,0,,4.7,258,1024,10,12.1,270.3,1,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T08:00:00,18.3,18.3,14.6,79.02,0,0,,0,0,,3.9,292,1024.1,10,16.9,437.8,1.6,4,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T09:00:00,21.5,21.5,15.6,69.13,0,0,,0,0,,5.7,323,1024.3,10,14.4,585.3,2.1,6,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T10:00:00,23.8,23.8,16,61.68,0,0,,0,0,,7.1,349,1024.3,10,17.4,705,2.5,7,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T11:00:00,26.5,26.5,17.8,58.86,0,0,,0,0,,9.3,350,1024,10,19.7,791,2.8,8,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T12:00:00,27.3,28.2,17.6,55.44,0,0,,0,0,,12.2,22,1023.9,18.8,23.6,836.5,3,8,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T13:00:00,27.9,28.7,17.8,54.5,0,0,,0,0,,13.3,25,1023.7,24.5,24.6,827,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T14:00:00,28.8,29.1,16.3,46.78,0,0,,0,0,,12.9,26,1023.5,33.1,27.7,778.5,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T15:00:00,29.3,29.4,15.8,44.02,0,0,,0,0,,12.9,16,1023.4,33.2,26.9,692.8,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T16:00:00,29.4,29.3,15.5,43.17,0,0,,0,0,,12.3,36,1023.3,35.2,27.2,573.5,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T17:00:00,29.8,29.8,15.8,42.77,0,0,,0,0,,12,12,1023.3,21.5,29,427.6,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T18:00:00,29.5,29.1,14.4,39.56,0,0,,0,0,,12.4,62,1023.2,29.7,26.2,272.6,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T19:00:00,28.3,28.5,15.6,46.08,0,0,,0,0,,11.8,86,1023.3,22.4,29.8,134.6,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T20:00:00,27.1,27.3,14.4,45.49,0,0,,0,0,,11.6,111,1023.6,10,28.2,29.2,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T21:00:00,25.6,25.6,15.6,53.69,0,0,,0,0,,11,152,1023.9,5.1,22.6,0,0,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T22:00:00,23.8,23.8,17.5,67.85,0,0,,0,0,,10.7,191,1024.5,3.8,19.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-13T23:00:00,22.6,22.6,16.6,68.91,0,0,,0,0,,10.2,200,1024.6,2.7,13.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T00:00:00,20.8,20.8,16,74.01,0,0,,0,0,,9.5,191,1024.8,1.6,14.5,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T01:00:00,19.5,19.5,15.6,78.16,0,0,,0,0,,7.2,182,1024.7,0.6,14.6,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T02:00:00,19,19,15.3,79.11,0,0,,0,0,,9.1,209,1024.7,5.8,13.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T03:00:00,18.5,18.5,15.1,80.59,0,0,,0,0,,5.5,184,1024.7,21.1,12.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T04:00:00,18.3,18.3,15.1,81.61,0,0,,0,0,,7.2,191,1024.5,22.1,12,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T05:00:00,18,18,14.5,80.03,0,0,,0,0,,6.7,226,1024.4,10,11,29.9,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T06:00:00,17.6,17.6,15,84.74,0,0,,0,0,,4.3,229,1024.3,77.2,10.7,127.1,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T07:00:00,19.3,19.3,14.7,74.3,0,0,,0,0,,5.4,271,1024.4,23.8,10.4,216.9,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T08:00:00,19.8,19.8,15.2,74.36,0,0,,0,0,,6.7,268,1024.4,21.1,10.7,379.1,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T09:00:00,21.6,21.6,15.7,68.73,0,0,,0,0,,7.1,302,1024.5,21.1,13.8,556.5,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T10:00:00,23.8,23.8,16.8,64.91,0,0,,0,0,,10.3,322,1024.5,33.9,17.6,695.8,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T11:00:00,25.1,25.1,16.6,59.29,0,0,,0,0,,10.1,329,1024.3,60,20,784.5,2.8,8,,Partially cloudy,partly-cloudy-day,"03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T12:00:00,26.3,26.3,15.6,51.79,0,0,,0,0,,11.6,314,1024.1,60,27.1,831.5,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T13:00:00,26.6,26.6,14.3,46.81,0,0,,0,0,,10.1,329,1023.7,60,31.3,836.8,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T14:00:00,28.3,27.9,12.9,38.46,0,0,,0,0,,14.7,303,1023.3,43.9,33.6,788.5,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T15:00:00,28.1,27.5,11.7,36.17,0,0,,0,0,,16.1,307,1023.1,73.9,34.2,702.3,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T16:00:00,27.9,27.5,13,40.09,0,0,,0,0,,15.5,315,1022.9,63.2,36.5,569.3,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T17:00:00,28.1,27.8,13.1,39.66,0,0,,0,0,,15.9,314,1022.6,49.2,32.1,416.3,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T18:00:00,27.9,27.6,13.1,40.32,0,0,,0,0,,15.9,316,1022.3,48.8,32.2,266.9,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T19:00:00,27,26.9,12,39.34,0,0,,0,0,,13.4,340,1022.1,77.7,33.2,121.4,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T20:00:00,26.6,26.6,10.2,35.54,0,0,,0,0,,8.7,353,1022.2,29.4,36.1,26.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T21:00:00,25.1,25.1,13.8,49.77,0,0,,0,0,,7.9,18,1022.2,26,34.3,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T22:00:00,24.1,24.1,13.2,50.26,0,0,,0,0,,8,62,1022.6,76.4,26.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-14T23:00:00,23.8,23.8,14.3,55.32,0,0,,0,0,,6.3,65,1023,75.8,29.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T00:00:00,23.1,23.1,14.5,58.47,0,0,,0,0,,4.6,55,1023,69.3,29.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T01:00:00,21.8,21.8,14.6,63.65,0,0,,0,0,,6.6,30,1022.9,71.6,23.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T02:00:00,22,22,14.6,62.89,0,0,,0,0,,6.9,38,1023.1,36.1,26.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T03:00:00,21.1,21.1,12.7,58.41,0,0,,0,0,,6.8,19,1023.4,17,28.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T04:00:00,20.3,20.3,11.7,57.46,0,0,,0,0,,5.7,2,1023.1,73.6,25.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T05:00:00,19.3,19.3,11.9,61.93,0,0,,0,0,,5.7,360,1023.3,40,27.8,29.4,0.1,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T06:00:00,18.8,18.8,12.1,65.14,0,0,,0,0,,4.6,352,1023.5,10,27.4,140.5,0.5,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T07:00:00,18.6,18.6,11.1,61.33,0,0,,0,0,,6.5,355,1023.7,40,28.9,300.8,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T08:00:00,20,20,8.2,46.3,0,0,,0,0,,6.6,354,1023.9,50,32,461,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T09:00:00,22.3,22.3,8.3,40.72,0,0,,0,0,,6.2,348,1024,40,37.6,610.3,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T10:00:00,24,24,7.2,33.89,0,0,,0,0,,7.1,345,1024,50,35.9,734.8,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T11:00:00,25.1,25.1,7.9,33.26,0,0,,0,0,,8,315,1023.8,80,35.8,822.5,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T12:00:00,26.8,26.2,6.2,26.77,0,0,,0,0,,8.1,290,1023.8,80,35.9,869,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T13:00:00,27.8,26.7,4.2,21.97,0,0,,0,0,,9,324,1023.5,80,38.8,864.8,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T14:00:00,29.6,28.1,6.8,23.86,0,0,,0,0,,9.1,300,1023.2,65.7,45.7,823,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T15:00:00,29.3,27.8,6.3,23.46,0,0,,0,0,,10.6,307,1022.9,80,38.7,738.5,2.7,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T16:00:00,28.8,27.5,6.1,23.65,0,0,,0,0,,9.7,313,1022.7,60,40.2,610.5,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T17:00:00,29.8,28.2,5.4,21.27,0,0,,0,0,,8.7,332,1022.3,37.7,38.5,452.6,1.6,5,,Partially cloudy,partly-cloudy-day,"03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T18:00:00,29.5,28,6.8,23.99,0,0,,0,0,,11,318,1022.1,60,38.1,290.8,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T19:00:00,28.1,27,6.7,25.69,0,0,,0,0,,12.3,295,1022.1,90,32.3,141.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T20:00:00,27.3,26.5,6.7,26.95,0,0,,0,0,,11.9,294,1022.3,90,42,30.2,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T21:00:00,26.3,26.3,7.9,31.02,0,0,,0,0,,8.5,309,1022.5,63.2,33.3,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T22:00:00,24.8,24.8,8.9,36.28,0,0,,0,0,,6.8,359,1022.8,74.4,34.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-15T23:00:00,23.6,23.6,13.8,54.16,0,0,,0,0,,4.6,286,1023.1,74.4,27.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T00:00:00,22.1,22.1,14.5,62.06,0,0,,0,0,,7,270,1023.2,82.5,26.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T01:00:00,21.6,21.6,14.6,64.4,0,0,,0,0,,5.5,312,1023.3,70.2,30.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T02:00:00,19.6,19.6,13.8,69.18,0,0,,0,0,,4.4,73,1023.2,60.9,23.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T03:00:00,18.8,18.8,14.1,74.15,0,0,,0,0,,5.8,269,1023,90,25.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T04:00:00,18.3,18.3,14.3,77.5,0,0,,0,0,,3.9,35,1023,75.5,25.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T05:00:00,18,18,14.1,77.96,0,0,,0,0,,5.7,284,1023.2,64.8,23.8,9.9,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T06:00:00,18,18,14.1,77.97,0,0,,0,0,,3.9,273,1023.3,24.2,21.4,42.1,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T07:00:00,18.8,18.8,15,78.57,0,0,,0,0,,4,306,1023.3,60.5,21.7,93.6,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T08:00:00,20.5,20.5,15,70.73,0,0,,0,0,,6.3,340,1023.5,54.3,21.8,175.1,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T09:00:00,21.3,21.3,15.3,68.63,0,0,,0,0,,5.4,1,1023.7,80,19.3,299,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T10:00:00,23.6,23.6,14.8,57.81,0,0,,0,0,,3.4,57,1023.6,60,22.8,419.8,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T11:00:00,25.8,25.8,15.6,53.32,0,0,,0,0,,4.1,47,1023.4,80,26.1,510.1,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T12:00:00,27.3,27.3,13.8,43.5,0,0,,0,0,25.9,5.3,293,1023.2,65.7,24.4,559.3,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T13:00:00,28.3,27.5,10.2,32.2,0,0,,0,0,,7.1,282,1022.9,65.7,31.2,512.3,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T14:00:00,29.5,28.6,12.1,34.26,0,0,,0,0,,9.8,256,1022.6,54.7,31.2,430.9,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T15:00:00,29.3,28.2,10.4,30.78,0,0,,0,0,,7.8,210,1022.4,63.5,29.7,347,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T16:00:00,29.3,28.4,11.9,33.99,0,0,,0,0,,10.1,273,1022.2,56.8,26.3,262.3,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T17:00:00,29.4,28.4,11.9,33.98,0,0,,0,0,,10.3,239,1021.9,72.3,30.7,186.9,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T18:00:00,29.1,28.5,13.1,37.43,0,0,,0,0,,10.8,268,1021.7,54.7,29.4,115.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-16T19:00:00,27.8,27.9,14.8,45.01,0,0,,0,0,,12.5,262,1021.7,72.3,28.9,54.8,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
